haloID,c,n_particles,virial_r
000,3.7422974903,308,0.566279829
001,5.35021671007,308,0.566279829
002,6.13617347054,308,0.566279829
003,4.12556388727,308,0.566279829
004,3.74214320978,308,0.566279829
005,4.67462092906,308,0.566279829
006,3.38775154644,308,0.566279829
007,3.81245491392,308,0.566279829
008,4.73642700858,308,0.566279829
009,5.45248140987,308,0.566279829
010,5.68422133007,308,0.566279829
011,5.09904591052,308,0.566279829
012,4.04409920538,308,0.566279829
013,4.67261108483,308,0.566279829
014,4.19506489083,308,0.566279829
015,4.75392689251,308,0.566279829
016,5.61656228378,308,0.566279829
017,4.83643798755,308,0.566279829
018,5.95138093204,308,0.566279829
019,4.19082202836,308,0.566279829
020,5.13111473258,308,0.566279829
021,6.12164220472,308,0.566279829
022,4.2650988119,308,0.566279829
023,5.04807930292,308,0.566279829
024,4.57879686661,308,0.566279829
025,5.51595859854,308,0.566279829
026,5.32490494003,308,0.566279829
027,4.05334098288,308,0.566279829
028,5.85928235002,308,0.566279829
029,4.7206721164,308,0.566279829
030,5.19117606929,308,0.566279829
031,6.3929855206,308,0.566279829
032,8.7499757642,308,0.566279829
033,6.52538662848,308,0.566279829
034,4.46154454361,308,0.566279829
035,4.33022342078,308,0.566279829
036,5.28705628561,308,0.566279829
037,4.8615353483,308,0.566279829
038,4.43409353717,308,0.566279829
039,5.92939038449,308,0.566279829
040,4.95853697726,308,0.566279829
041,5.14706275468,308,0.566279829
042,4.06602500862,308,0.566279829
043,4.19289803985,308,0.566279829
044,3.97082956439,308,0.566279829
045,6.54990493639,308,0.566279829
046,5.87100372611,308,0.566279829
047,4.77853092963,308,0.566279829
048,4.57868631947,308,0.566279829
049,5.1355247272,308,0.566279829
050,4.57393472255,308,0.566279829
051,3.76842663924,308,0.566279829
052,4.76303712213,308,0.566279829
053,5.81161383045,308,0.566279829
054,5.618421048,308,0.566279829
055,5.4788407926,308,0.566279829
056,6.00099671688,308,0.566279829
057,4.44186813245,308,0.566279829
058,5.41218520059,308,0.566279829
059,4.6354194181,308,0.566279829
060,4.52696113452,308,0.566279829
061,4.4864009518,308,0.566279829
062,4.23034187967,308,0.566279829
063,5.35891047056,308,0.566279829
064,3.40792637639,308,0.566279829
065,3.79663080287,308,0.566279829
066,4.28208962572,308,0.566279829
067,4.45496212772,308,0.566279829
068,5.76088191275,308,0.566279829
069,5.35108930462,308,0.566279829
070,5.46083037588,308,0.566279829
071,4.77885970681,308,0.566279829
072,7.61000905382,308,0.566279829
073,3.91413405086,308,0.566279829
074,4.40777129349,308,0.566279829
075,5.8531228511,308,0.566279829
076,3.99965523385,308,0.566279829
077,4.25823217383,308,0.566279829
078,2.75652466306,308,0.566279829
079,4.2892943499,308,0.566279829
080,4.21181307426,308,0.566279829
081,4.44377833144,308,0.566279829
082,3.51831688171,308,0.566279829
083,4.49912177922,308,0.566279829
084,4.99875199278,308,0.566279829
085,5.98998704313,308,0.566279829
086,3.96416534158,308,0.566279829
087,4.07976826056,308,0.566279829
088,3.8611385245,308,0.566279829
089,3.74290028793,308,0.566279829
090,5.11800961226,308,0.566279829
091,4.71738130697,308,0.566279829
092,5.21619508847,308,0.566279829
093,4.93517116053,308,0.566279829
094,4.70798289473,308,0.566279829
095,4.98067625921,308,0.566279829
096,4.23649331247,308,0.566279829
097,4.20424814497,308,0.566279829
098,4.90624752082,308,0.566279829
099,4.89690489693,308,0.566279829
100,4.44149374514,671,0.566279829
101,4.67049038245,671,0.566279829
102,4.34158025142,671,0.566279829
103,4.97084045846,671,0.566279829
104,5.29707466224,671,0.566279829
105,5.13606182409,671,0.566279829
106,4.13207637098,671,0.566279829
107,4.8439885208,671,0.566279829
108,4.16971034054,671,0.566279829
109,4.00927809174,671,0.566279829
110,5.0399796863,671,0.566279829
111,4.38034156719,671,0.566279829
112,5.23543152307,671,0.566279829
113,4.1762670095,671,0.566279829
114,3.96150410971,671,0.566279829
115,4.55110486672,671,0.566279829
116,4.96180204288,671,0.566279829
117,4.79019196527,671,0.566279829
118,5.70023211209,671,0.566279829
119,3.9470899623,671,0.566279829
120,3.87408258465,671,0.566279829
121,3.57492542767,671,0.566279829
122,4.62457046837,671,0.566279829
123,4.89450845587,671,0.566279829
124,5.15983136591,671,0.566279829
125,4.63230162618,671,0.566279829
126,4.12254329286,671,0.566279829
127,5.53410801804,671,0.566279829
128,4.75921818163,671,0.566279829
129,4.57983558721,671,0.566279829
130,3.78067377034,671,0.566279829
131,4.05908963555,671,0.566279829
132,4.40888144164,671,0.566279829
133,4.47978793237,671,0.566279829
134,4.25027422657,671,0.566279829
135,5.44939566321,671,0.566279829
136,3.95123195108,671,0.566279829
137,4.60686729934,671,0.566279829
138,4.06928493514,671,0.566279829
139,4.54445416114,671,0.566279829
140,4.83373103262,671,0.566279829
141,4.7443538618,671,0.566279829
142,4.27291414158,671,0.566279829
143,5.05350667074,671,0.566279829
144,3.25860808687,671,0.566279829
145,4.82329975138,671,0.566279829
146,4.03119582383,671,0.566279829
147,3.64784625881,671,0.566279829
148,4.41957262953,671,0.566279829
149,4.40774990513,671,0.566279829
150,5.13909745595,671,0.566279829
151,4.45080189724,671,0.566279829
152,4.0326776604,671,0.566279829
153,3.84466303954,671,0.566279829
154,4.25965013939,671,0.566279829
155,5.46362603447,671,0.566279829
156,4.24109796071,671,0.566279829
157,3.65262431727,671,0.566279829
158,4.92777950141,671,0.566279829
159,4.35583439152,671,0.566279829
160,4.41805591428,671,0.566279829
161,3.53807623981,671,0.566279829
162,4.03520863471,671,0.566279829
163,4.83799848122,671,0.566279829
164,3.90604636263,671,0.566279829
165,4.43330954552,671,0.566279829
166,4.33571255113,671,0.566279829
167,3.79351122545,671,0.566279829
168,4.317473393,671,0.566279829
169,4.11626943152,671,0.566279829
170,4.49086683147,671,0.566279829
171,4.39247579227,671,0.566279829
172,5.50487967728,671,0.566279829
173,5.53966176513,671,0.566279829
174,4.2005110011,671,0.566279829
175,4.12915055006,671,0.566279829
176,4.41858352789,671,0.566279829
177,5.29701810848,671,0.566279829
178,4.45370107463,671,0.566279829
179,4.55040248762,671,0.566279829
180,3.98512563971,671,0.566279829
181,4.40280908139,671,0.566279829
182,4.25763545851,671,0.566279829
183,4.85792863321,671,0.566279829
184,3.88990644248,671,0.566279829
185,4.62137119105,671,0.566279829
186,4.02966609414,671,0.566279829
187,5.5461598355,671,0.566279829
188,4.36848947518,671,0.566279829
189,4.12764821997,671,0.566279829
190,5.46415986325,671,0.566279829
191,4.10859325775,671,0.566279829
192,4.47627470036,671,0.566279829
193,4.58052160279,671,0.566279829
194,4.14723321582,671,0.566279829
195,5.47092127075,671,0.566279829
196,5.11111366885,671,0.566279829
197,5.10172976793,671,0.566279829
198,4.86671231604,671,0.566279829
199,4.70357051304,671,0.566279829
200,3.64744615829,1438,0.566279829
201,4.32392993755,1438,0.566279829
202,4.80836105796,1438,0.566279829
203,4.18001544321,1438,0.566279829
204,4.52235670738,1438,0.566279829
205,3.67158502624,1438,0.566279829
206,5.36163377011,1438,0.566279829
207,4.33381160036,1438,0.566279829
208,4.0987159416,1438,0.566279829
209,4.52665064656,1438,0.566279829
210,4.07721075237,1438,0.566279829
211,4.11025458056,1438,0.566279829
212,3.82170756299,1438,0.566279829
213,4.94596587014,1438,0.566279829
214,4.56546333287,1438,0.566279829
215,4.05019222386,1438,0.566279829
216,4.04781090802,1438,0.566279829
217,4.71065284639,1438,0.566279829
218,4.18499673589,1438,0.566279829
219,4.31053765585,1438,0.566279829
220,4.20541766828,1438,0.566279829
221,4.43649641561,1438,0.566279829
222,3.67107112351,1438,0.566279829
223,4.64585940061,1438,0.566279829
224,4.94377554236,1438,0.566279829
225,3.57283445359,1438,0.566279829
226,4.42943975707,1438,0.566279829
227,4.22601079937,1438,0.566279829
228,4.85588028458,1438,0.566279829
229,5.1983134989,1438,0.566279829
230,4.17765830857,1438,0.566279829
231,3.80294658417,1438,0.566279829
232,4.08330660799,1438,0.566279829
233,4.72989106812,1438,0.566279829
234,3.86590357729,1438,0.566279829
235,5.11840567035,1438,0.566279829
236,4.22354118946,1438,0.566279829
237,5.04239481646,1438,0.566279829
238,4.15096755356,1438,0.566279829
239,3.99044252729,1438,0.566279829
240,4.0034189291,1438,0.566279829
241,4.70110716442,1438,0.566279829
242,4.51545840476,1438,0.566279829
243,4.82848744056,1438,0.566279829
244,4.0783451653,1438,0.566279829
245,4.36831507182,1438,0.566279829
246,4.06689251669,1438,0.566279829
247,4.54867184558,1438,0.566279829
248,4.09677378715,1438,0.566279829
249,4.20938190699,1438,0.566279829
250,4.74742672719,1438,0.566279829
251,4.12360665149,1438,0.566279829
252,3.51146179257,1438,0.566279829
253,4.70390033286,1438,0.566279829
254,4.52467640893,1438,0.566279829
255,4.95012683006,1438,0.566279829
256,4.34890170067,1438,0.566279829
257,3.85035277134,1438,0.566279829
258,3.94262225526,1438,0.566279829
259,4.2008031449,1438,0.566279829
260,4.61623342581,1438,0.566279829
261,4.44793958746,1438,0.566279829
262,4.04555014275,1438,0.566279829
263,4.38617160722,1438,0.566279829
264,3.87351260223,1438,0.566279829
265,3.97128141542,1438,0.566279829
266,4.27609701362,1438,0.566279829
267,4.89276510892,1438,0.566279829
268,4.8035855121,1438,0.566279829
269,3.6090520602,1438,0.566279829
270,4.20755842232,1438,0.566279829
271,4.3701112604,1438,0.566279829
272,3.94542691944,1438,0.566279829
273,4.75008133018,1438,0.566279829
274,4.03771181165,1438,0.566279829
275,4.6932063492,1438,0.566279829
276,4.8742654601,1438,0.566279829
277,4.38377864994,1438,0.566279829
278,4.51573351114,1438,0.566279829
279,4.59908014028,1438,0.566279829
280,4.5474631265,1438,0.566279829
281,4.26422822057,1438,0.566279829
282,3.89507111524,1438,0.566279829
283,5.80007215138,1438,0.566279829
284,4.40619908733,1438,0.566279829
285,4.14866546501,1438,0.566279829
286,3.60403081606,1438,0.566279829
287,3.93200700401,1438,0.566279829
288,3.98666479246,1438,0.566279829
289,4.59768378296,1438,0.566279829
290,4.22894283689,1438,0.566279829
291,4.55699570253,1438,0.566279829
292,4.23176911261,1438,0.566279829
293,4.46498325543,1438,0.566279829
294,4.20101890666,1438,0.566279829
295,3.94471272734,1438,0.566279829
296,4.70023439459,1438,0.566279829
297,4.83363680345,1438,0.566279829
298,4.53905869409,1438,0.566279829
299,4.63784796616,1438,0.566279829
300,4.13003455781,3093,0.566279829
301,4.44868431271,3093,0.566279829
302,4.12552307607,3093,0.566279829
303,4.37415288602,3093,0.566279829
304,4.49562481636,3093,0.566279829
305,4.10702406721,3093,0.566279829
306,4.23141042522,3093,0.566279829
307,4.36574848801,3093,0.566279829
308,4.25888641433,3093,0.566279829
309,4.38526569222,3093,0.566279829
310,3.88399489604,3093,0.566279829
311,3.95151598245,3093,0.566279829
312,3.81810195395,3093,0.566279829
313,4.17843501215,3093,0.566279829
314,4.11864806806,3093,0.566279829
315,4.28942015208,3093,0.566279829
316,3.61328460563,3093,0.566279829
317,4.29971353507,3093,0.566279829
318,4.71088225442,3093,0.566279829
319,4.44871250594,3093,0.566279829
320,4.35090146746,3093,0.566279829
321,4.43712399068,3093,0.566279829
322,4.34509318637,3093,0.566279829
323,4.71538823714,3093,0.566279829
324,4.74049283777,3093,0.566279829
325,3.93799399127,3093,0.566279829
326,3.7113984566,3093,0.566279829
327,4.41817149117,3093,0.566279829
328,4.41928887906,3093,0.566279829
329,4.55838455546,3093,0.566279829
330,4.21637388764,3093,0.566279829
331,4.63379176189,3093,0.566279829
332,4.13971773417,3093,0.566279829
333,4.19260952891,3093,0.566279829
334,4.17550900315,3093,0.566279829
335,4.46176517892,3093,0.566279829
336,4.53950463043,3093,0.566279829
337,3.98745430282,3093,0.566279829
338,3.89281118821,3093,0.566279829
339,4.34170537055,3093,0.566279829
340,4.17622237612,3093,0.566279829
341,4.22510445136,3093,0.566279829
342,4.0553346267,3093,0.566279829
343,4.16950070238,3093,0.566279829
344,4.13925050668,3093,0.566279829
345,4.12260038802,3093,0.566279829
346,4.17662078865,3093,0.566279829
347,4.10120616916,3093,0.566279829
348,4.17065154444,3093,0.566279829
349,4.14973961334,3093,0.566279829
350,4.14315873778,3093,0.566279829
351,4.43098915517,3093,0.566279829
352,4.28949142679,3093,0.566279829
353,4.07665739652,3093,0.566279829
354,4.2889087851,3093,0.566279829
355,3.73051075336,3093,0.566279829
356,4.29622608508,3093,0.566279829
357,4.35763419253,3093,0.566279829
358,4.25754633071,3093,0.566279829
359,4.64424937362,3093,0.566279829
360,4.15041776643,3093,0.566279829
361,4.0941507773,3093,0.566279829
362,4.52721175286,3093,0.566279829
363,4.51295599413,3093,0.566279829
364,4.38329127066,3093,0.566279829
365,4.37232221118,3093,0.566279829
366,4.44261127462,3093,0.566279829
367,4.03515459764,3093,0.566279829
368,4.21875738508,3093,0.566279829
369,4.44985817976,3093,0.566279829
370,4.17247845513,3093,0.566279829
371,4.28235467793,3093,0.566279829
372,4.06747509569,3093,0.566279829
373,4.36461822329,3093,0.566279829
374,4.29562072058,3093,0.566279829
375,4.1955238924,3093,0.566279829
376,4.16550151031,3093,0.566279829
377,4.02044242477,3093,0.566279829
378,4.43462617865,3093,0.566279829
379,4.39631435203,3093,0.566279829
380,4.35190480841,3093,0.566279829
381,4.30022675049,3093,0.566279829
382,4.27653300106,3093,0.566279829
383,4.02978004992,3093,0.566279829
384,4.17581087088,3093,0.566279829
385,3.82314045471,3093,0.566279829
386,4.0020669624,3093,0.566279829
387,4.53357042986,3093,0.566279829
388,4.16409156312,3093,0.566279829
389,4.24277624014,3093,0.566279829
390,4.76589675965,3093,0.566279829
391,4.33587904104,3093,0.566279829
392,4.2740168642,3093,0.566279829
393,3.85591041577,3093,0.566279829
394,4.26042121524,3093,0.566279829
395,3.94479371838,3093,0.566279829
396,4.43932693513,3093,0.566279829
397,3.84327350669,3093,0.566279829
398,3.8053648093,3093,0.566279829
399,4.95833121007,3093,0.566279829
400,4.10673279888,6875,0.566279829
401,4.30244770054,6875,0.566279829
402,4.25707364311,6875,0.566279829
403,4.20023973851,6875,0.566279829
404,4.17174235113,6875,0.566279829
405,4.06675305222,6875,0.566279829
406,4.39033041409,6875,0.566279829
407,4.41371642304,6875,0.566279829
408,4.2738224954,6875,0.566279829
409,4.23175120369,6875,0.566279829
410,4.24204105698,6875,0.566279829
411,4.0279586,6875,0.566279829
412,4.01116004947,6875,0.566279829
413,4.16790692459,6875,0.566279829
414,4.08626357917,6875,0.566279829
415,4.08072187646,6875,0.566279829
416,4.09741789974,6875,0.566279829
417,4.16076010576,6875,0.566279829
418,4.10325784725,6875,0.566279829
419,3.99193895382,6875,0.566279829
420,4.00690978896,6875,0.566279829
421,4.35622859985,6875,0.566279829
422,4.08028691269,6875,0.566279829
423,4.29623964603,6875,0.566279829
424,4.38632016308,6875,0.566279829
425,4.2067430505,6875,0.566279829
426,4.22941447316,6875,0.566279829
427,4.12876531162,6875,0.566279829
428,4.08505792061,6875,0.566279829
429,4.00229297405,6875,0.566279829
430,4.19369060528,6875,0.566279829
431,4.23478521046,6875,0.566279829
432,4.2760514727,6875,0.566279829
433,4.05352378186,6875,0.566279829
434,4.01189739295,6875,0.566279829
435,4.15314741013,6875,0.566279829
436,4.2200906064,6875,0.566279829
437,3.89399351602,6875,0.566279829
438,4.14152506025,6875,0.566279829
439,4.07060024282,6875,0.566279829
440,4.18562192159,6875,0.566279829
441,4.28181798316,6875,0.566279829
442,4.01436763684,6875,0.566279829
443,4.24614690466,6875,0.566279829
444,4.20461174788,6875,0.566279829
445,4.33328192507,6875,0.566279829
446,4.06794397845,6875,0.566279829
447,4.36981933693,6875,0.566279829
448,3.9085655046,6875,0.566279829
449,3.92908267114,6875,0.566279829
450,4.14922662658,6875,0.566279829
451,4.22537775296,6875,0.566279829
452,4.06588156041,6875,0.566279829
453,4.00744371883,6875,0.566279829
454,4.1083312694,6875,0.566279829
455,4.1043476347,6875,0.566279829
456,4.28280596979,6875,0.566279829
457,4.0905651738,6875,0.566279829
458,3.98090941767,6875,0.566279829
459,4.38513196659,6875,0.566279829
460,4.07758688822,6875,0.566279829
461,3.84105896492,6875,0.566279829
462,3.90892787596,6875,0.566279829
463,4.15529900457,6875,0.566279829
464,4.34115875758,6875,0.566279829
465,4.08513124127,6875,0.566279829
466,4.46446034294,6875,0.566279829
467,4.26501293707,6875,0.566279829
468,3.78421818883,6875,0.566279829
469,3.79401967598,6875,0.566279829
470,4.2318847935,6875,0.566279829
471,4.17066516621,6875,0.566279829
472,4.2324896045,6875,0.566279829
473,4.20386413581,6875,0.566279829
474,4.14215329074,6875,0.566279829
475,4.11672872815,6875,0.566279829
476,4.2999931758,6875,0.566279829
477,4.38548793909,6875,0.566279829
478,3.89708747396,6875,0.566279829
479,4.43407513499,6875,0.566279829
480,4.00986340908,6875,0.566279829
481,3.92680325946,6875,0.566279829
482,4.20779229755,6875,0.566279829
483,4.04419967308,6875,0.566279829
484,4.07720225645,6875,0.566279829
485,4.53394560688,6875,0.566279829
486,4.09000582287,6875,0.566279829
487,4.12511470605,6875,0.566279829
488,4.19947658236,6875,0.566279829
489,4.4110332516,6875,0.566279829
490,4.34477812792,6875,0.566279829
491,4.12828665783,6875,0.566279829
492,4.03587890822,6875,0.566279829
493,4.42792067514,6875,0.566279829
494,4.4025554611,6875,0.566279829
495,4.3554732812,6875,0.566279829
496,3.94180633041,6875,0.566279829
497,4.02180438136,6875,0.566279829
498,4.13193299267,6875,0.566279829
499,4.08002626886,6875,0.566279829
500,4.17554588976,15472,0.566279829
501,4.27965307459,15472,0.566279829
502,4.10366210928,15472,0.566279829
503,4.17064849425,15472,0.566279829
504,4.0182917401,15472,0.566279829
505,4.18128683639,15472,0.566279829
506,4.17275795014,15472,0.566279829
507,4.1570032785,15472,0.566279829
508,4.15518975318,15472,0.566279829
509,4.09914808943,15472,0.566279829
510,4.13504874266,15472,0.566279829
511,4.12399785082,15472,0.566279829
512,4.04767005243,15472,0.566279829
513,4.24685454192,15472,0.566279829
514,4.32774122524,15472,0.566279829
515,4.05367936447,15472,0.566279829
516,4.15849056707,15472,0.566279829
517,4.15526646978,15472,0.566279829
518,4.07697452857,15472,0.566279829
519,4.0901376587,15472,0.566279829
520,4.18281878084,15472,0.566279829
521,4.04345790667,15472,0.566279829
522,4.19397439493,15472,0.566279829
523,4.27252743635,15472,0.566279829
524,4.3194005503,15472,0.566279829
525,4.16447207138,15472,0.566279829
526,4.21860651816,15472,0.566279829
527,4.33079206512,15472,0.566279829
528,4.24251812202,15472,0.566279829
529,4.23987440096,15472,0.566279829
530,4.08705382658,15472,0.566279829
531,4.35778257008,15472,0.566279829
532,4.20177594581,15472,0.566279829
533,4.28055220013,15472,0.566279829
534,4.11077541884,15472,0.566279829
535,3.95734475436,15472,0.566279829
536,4.22965960492,15472,0.566279829
537,4.17383331541,15472,0.566279829
538,4.06505761894,15472,0.566279829
539,4.12870623629,15472,0.566279829
540,4.06433345438,15472,0.566279829
541,4.20061597125,15472,0.566279829
542,3.97206216129,15472,0.566279829
543,4.40851318311,15472,0.566279829
544,4.38269552424,15472,0.566279829
545,3.91776738433,15472,0.566279829
546,4.32781570596,15472,0.566279829
547,4.11628650816,15472,0.566279829
548,4.14047350162,15472,0.566279829
549,4.37421787697,15472,0.566279829
550,4.13282248623,15472,0.566279829
551,4.12905089579,15472,0.566279829
552,4.21160633489,15472,0.566279829
553,4.22786076861,15472,0.566279829
554,4.23031128316,15472,0.566279829
555,4.31156045266,15472,0.566279829
556,4.03847049654,15472,0.566279829
557,3.96690546322,15472,0.566279829
558,4.07653424708,15472,0.566279829
559,4.1647732637,15472,0.566279829
560,4.03382681895,15472,0.566279829
561,4.1592113218,15472,0.566279829
562,4.13386813468,15472,0.566279829
563,3.93745537875,15472,0.566279829
564,4.14575914772,15472,0.566279829
565,4.37292042005,15472,0.566279829
566,4.20338267771,15472,0.566279829
567,4.25059463626,15472,0.566279829
568,4.14600291558,15472,0.566279829
569,4.13210092775,15472,0.566279829
570,4.27549577796,15472,0.566279829
571,4.06884820874,15472,0.566279829
572,3.98042981128,15472,0.566279829
573,4.13479850521,15472,0.566279829
574,4.27735828141,15472,0.566279829
575,4.24040559722,15472,0.566279829
576,4.15903145377,15472,0.566279829
577,4.20902423001,15472,0.566279829
578,4.23416169885,15472,0.566279829
579,4.04283502416,15472,0.566279829
580,4.10624579342,15472,0.566279829
581,4.07528591056,15472,0.566279829
582,4.16369937325,15472,0.566279829
583,4.10195032964,15472,0.566279829
584,4.12997111404,15472,0.566279829
585,4.23321884771,15472,0.566279829
586,4.21769812175,15472,0.566279829
587,4.19519667173,15472,0.566279829
588,4.20851234987,15472,0.566279829
589,4.12691361332,15472,0.566279829
590,3.97015141024,15472,0.566279829
591,4.21397618853,15472,0.566279829
592,4.18359416752,15472,0.566279829
593,4.0743149023,15472,0.566279829
594,4.33484660099,15472,0.566279829
595,4.25112907776,15472,0.566279829
596,4.17595277811,15472,0.566279829
597,4.01315446039,15472,0.566279829
598,4.21710646937,15472,0.566279829
599,4.13751550675,15472,0.566279829
600,4.11766675213,30945,0.566279829
601,4.101106374,30945,0.566279829
602,4.15840503651,30945,0.566279829
603,4.21778559956,30945,0.566279829
604,4.15599670081,30945,0.566279829
605,4.02418760102,30945,0.566279829
606,4.23727885254,30945,0.566279829
607,4.08642521707,30945,0.566279829
608,4.12453129101,30945,0.566279829
609,4.13431673836,30945,0.566279829
610,3.94873943635,30945,0.566279829
611,4.20314539663,30945,0.566279829
612,4.16614942519,30945,0.566279829
613,4.1820745405,30945,0.566279829
614,4.10958953229,30945,0.566279829
615,4.17312806346,30945,0.566279829
616,4.12550851963,30945,0.566279829
617,4.06149734376,30945,0.566279829
618,4.04393989402,30945,0.566279829
619,4.31763041556,30945,0.566279829
620,4.13486415849,30945,0.566279829
621,4.112008613,30945,0.566279829
622,4.14819933139,30945,0.566279829
623,4.16106216285,30945,0.566279829
624,4.11983769145,30945,0.566279829
625,4.00874115286,30945,0.566279829
626,3.99803038957,30945,0.566279829
627,4.02302811097,30945,0.566279829
628,4.02147571353,30945,0.566279829
629,4.08333528013,30945,0.566279829
630,4.0006427311,30945,0.566279829
631,4.16749795742,30945,0.566279829
632,4.05786409286,30945,0.566279829
633,4.20019300472,30945,0.566279829
634,4.14799343344,30945,0.566279829
635,4.11070358724,30945,0.566279829
636,4.05018466032,30945,0.566279829
637,4.20863337557,30945,0.566279829
638,4.25856387146,30945,0.566279829
639,4.36427689479,30945,0.566279829
640,4.17370606703,30945,0.566279829
641,4.0668772241,30945,0.566279829
642,4.16692578419,30945,0.566279829
643,4.20629445509,30945,0.566279829
644,4.16281507474,30945,0.566279829
645,3.98048445737,30945,0.566279829
646,4.15728928603,30945,0.566279829
647,4.21462833222,30945,0.566279829
648,4.19350497658,30945,0.566279829
649,4.10333917762,30945,0.566279829
650,4.10589739958,30945,0.566279829
651,4.1497299192,30945,0.566279829
652,4.08972138196,30945,0.566279829
653,4.070372998,30945,0.566279829
654,4.21340866517,30945,0.566279829
655,4.16787105795,30945,0.566279829
656,4.16008109444,30945,0.566279829
657,4.31578512034,30945,0.566279829
658,4.04108342307,30945,0.566279829
659,3.98907748265,30945,0.566279829
660,4.08022482969,30945,0.566279829
661,4.19138589074,30945,0.566279829
662,4.03318111452,30945,0.566279829
663,4.0354516399,30945,0.566279829
664,4.31939961869,30945,0.566279829
665,4.03831536296,30945,0.566279829
666,4.11950493975,30945,0.566279829
667,4.10917514227,30945,0.566279829
668,4.27237463135,30945,0.566279829
669,4.11880723873,30945,0.566279829
670,4.23340375128,30945,0.566279829
671,10.0,30945,0.566279829
672,4.06984233503,30945,0.566279829
673,4.23703797308,30945,0.566279829
674,4.21182163555,30945,0.566279829
675,4.04862309057,30945,0.566279829
676,4.23419676055,30945,0.566279829
677,4.16615349177,30945,0.566279829
678,4.22526166665,30945,0.566279829
679,4.05295486967,30945,0.566279829
680,4.05858668857,30945,0.566279829
681,4.20584774639,30945,0.566279829
682,4.24238146379,30945,0.566279829
683,4.05865692921,30945,0.566279829
684,4.14806395286,30945,0.566279829
685,4.11939358583,30945,0.566279829
686,4.08801952506,30945,0.566279829
687,4.10302862506,30945,0.566279829
688,4.13256503855,30945,0.566279829
689,3.94063446897,30945,0.566279829
690,4.25339048072,30945,0.566279829
691,4.08612526955,30945,0.566279829
692,4.14030602937,30945,0.566279829
693,3.96739704428,30945,0.566279829
694,4.13038282771,30945,0.566279829
695,3.96479997471,30945,0.566279829
696,4.1253370388,30945,0.566279829
697,4.2225051624,30945,0.566279829
698,4.05831546159,30945,0.566279829
699,4.06909053954,30945,0.566279829